,date,Open,Low,Close,Volume,30_day_MA,60_day_MA,90_day_MA,RSI,MACD,MACD_Histogram,Price_Change_Pct,Article Length,article_sentiment,Price_Change_Category,smoothed_sentiment
122,2017-09-27,74.16999816894531,73.16999816894531,73.8499984741211,19565100.0,73.09366760253906,71.06566721598307,68.87466727362738,63.10900108156716,0.944562918982669,-0.0581150549723379,0.805345783082978,234.0,1.0,positive,2.2
123,2017-09-27,74.16999816894531,73.16999816894531,73.8499984741211,19565100.0,73.26966756184896,71.20516713460286,68.99855613708496,63.10900108156716,0.8396060309582936,-0.1304575543973707,0.805345783082978,185.0,4.0,positive,2.6
124,2017-09-28,73.97000122070312,73.30999755859375,73.87000274658203,10883800.0,73.39933420817057,71.35383389790853,69.12222281561958,62.4113513552511,0.749402473403805,-0.1765288895614876,0.0270877086990806,331.0,4.0,positive,3.0
125,2017-10-12,77.29000091552734,76.37000274658203,77.12000274658203,16876500.0,73.63700103759766,71.547833887736,69.2820006052653,78.06893387479177,0.929449230608654,0.002814294114689,0.9159965904332878,514.0,4.0,positive,3.4
126,2017-11-02,84.45999908447266,83.12000274658203,84.05000305175781,23992900.0,73.99533437093099,71.86466725667317,69.51877839830186,88.787002273752,1.6127400279129915,0.5488840731352211,1.0459277992187044,272.0,1.0,positive,2.8
127,2017-11-02,84.45999908447266,83.12000274658203,84.05000305175781,23992900.0,74.33500111897787,72.11550064086914,69.72177844577365,88.50323297440816,2.129703016935892,0.8526776497264972,1.0459277992187044,1677.0,4.0,positive,3.4
128,2017-11-07,84.9000015258789,83.93000030517578,84.2699966430664,17939700.0,74.67000096638998,72.37000058492025,69.93444510565864,88.68324824252456,2.528010226252676,1.0007878872346243,-0.2367758668715414,204.0,5.0,negative,3.6
129,2017-11-09,84.2699966430664,82.9000015258789,84.08999633789062,21178400.0,75.01333414713541,72.62083384195964,70.15044504801432,86.68169199080569,2.796906047085116,1.0157469664536518,-0.5558198134732129,419.0,4.0,negative,3.6
130,2017-11-16,83.41999816894531,82.94000244140625,83.19999694824219,20962800.0,75.37800064086915,72.8523338317871,70.36844499376085,80.01500657182376,2.9047087354908854,0.8988397238875367,0.2651163923943267,251.0,5.0,positive,3.8
131,2017-11-16,83.41999816894531,82.94000244140625,83.19999694824219,20962800.0,75.73800048828124,73.09933382670084,70.58533384535048,79.86372210305511,2.95606743739863,0.7601587406362253,0.2651163923943267,172.0,1.0,positive,3.8
132,2017-11-17,83.12000274658203,82.23999786376953,82.4000015258789,22079000.0,76.07133382161459,73.33216718037923,70.79333385891384,75.3033650471405,2.898801059760075,0.5623138903981357,-0.9615329948400752,664.0,5.0,negative,4.0
133,2017-11-21,83.83999633789062,82.73999786376953,83.72000122070312,21237500.0,76.44633382161459,73.57066713968912,71.01600053575304,77.23684355822986,2.926198590715714,0.4717691370830197,1.4419028947141754,204.0,2.0,positive,3.4
134,2017-11-27,83.9800033569336,83.30000305175781,83.87000274658203,18265200.0,76.8263338724772,73.84000053405762,71.23088946872288,77.45928711129226,2.9262828339480507,0.377482704252285,0.7326454416293204,349.0,4.0,positive,3.4
135,2017-11-28,85.05999755859375,84.0199966430664,84.87999725341797,21926000.0,77.27533365885417,74.1261671702067,71.45700056287977,84.14871999812874,2.973570246325565,0.3398160933038392,1.2042380753076731,885.0,4.0,positive,3.2
136,2017-11-29,84.91999816894531,83.18000030517578,83.33999633789062,27381100.0,77.63666687011718,74.37050043741861,71.66611167060005,79.09259265323,2.853882872490089,0.176102975574691,-1.814327244768299,891.0,2.0,negative,3.4
137,2017-11-30,84.5199966430664,83.33999633789062,84.16999816894531,33054600.0,78.0183334350586,74.62866706848145,71.88333384195964,80.10503108512387,2.793798804042268,0.0928151257014953,0.9959225672263816,646.0,4.0,positive,3.2
138,2017-11-30,84.5199966430664,83.33999633789062,84.16999816894531,33054600.0,78.4,74.865500386556,72.10055601331922,80.08178431703723,2.7148862284316806,0.0111220400727258,0.9959225672263816,524.0,4.0,positive,3.6
139,2017-11-30,84.5199966430664,83.33999633789062,84.16999816894531,33054600.0,78.7816665649414,75.09483362833659,72.31777818467882,75.41457023147285,2.6221212620310013,-0.0653143410623626,0.9959225672263816,409.0,4.0,positive,3.6
140,2017-11-30,84.5199966430664,83.33999633789062,84.16999816894531,33054600.0,79.15999984741211,75.32416687011718,72.53888931274415,50.86451973202527,2.5195604335172845,-0.1343001356608635,0.9959225672263816,517.0,4.0,positive,3.6
141,2017-11-30,84.5199966430664,83.33999633789062,84.16999816894531,33054600.0,79.53066635131836,75.5630002339681,72.75511152479383,50.86451973202527,2.4104935686302724,-0.1946936004383004,0.9959225672263816,1099.0,2.0,positive,3.6
142,2017-12-01,84.80999755859375,83.22000122070312,84.26000213623047,29532100.0,79.90433298746744,75.76083361307779,72.97566706339518,49.92661886623348,2.304752112691645,-0.2403480451015425,0.1069311741037415,745.0,2.0,positive,3.2
143,2017-12-07,82.80000305175781,82.0,82.48999786376953,23184500.0,80.20733286539713,75.92916692097982,73.1714447869195,40.47620128882249,2.0544443392933687,-0.3925246547998551,-0.3503272768830667,1114.0,2.0,negative,2.8
144,2017-12-07,82.80000305175781,82.0,82.48999786376953,23184500.0,80.51033274332683,76.14100023905436,73.3672225104438,45.27297681416486,1.834921789317008,-0.4896377638209728,-0.3503272768830667,788.0,4.0,negative,2.8
145,2017-12-13,86.0,85.16999816894531,85.3499984741211,22062700.0,80.87733281453451,76.39233360290527,73.59300028483072,60.36644627016879,1.8701685946989808,-0.3635127667511995,-0.2687582986825032,971.0,3.0,negative,2.6
146,2017-12-15,87.08999633789062,84.87999725341797,86.8499984741211,53936700.0,81.26533279418945,76.67483355204264,73.83600023057726,70.09934057815197,1.996129270201095,-0.1900416729992686,2.5504734566624387,398.0,2.0,positive,2.6
147,2017-12-19,86.3499984741211,85.2699966430664,85.83000183105469,23524800.0,81.61599960327149,76.92416687011719,74.06633360120985,59.79572782411454,1.990701243638199,-0.1563757596497321,-0.6367161841296709,315.0,2.0,negative,2.6
148,2018-01-02,86.30999755859375,85.5,85.94999694824219,22483800.0,81.9706662495931,77.18550020853678,74.29100019666883,59.68340137513825,1.9733347222761068,-0.1389938248094595,0.4793032830566979,203.0,1.0,positive,2.4
149,2018-01-03,86.51000213623047,85.97000122070312,86.3499984741211,26061400.0,82.33433278401692,77.44916687011718,74.52011125352648,57.255678737121166,1.9691492819938217,-0.1145434120733956,0.4653886446555511,1854.0,3.0,positive,2.2
150,2018-01-08,88.58000183105469,87.5999984741211,88.27999877929688,22113000.0,82.76233266194662,77.75716679890951,74.77288903130426,73.47908952061024,2.097389781536052,0.0109576699750673,0.1020482315446269,218.0,1.0,positive,1.8
151,2018-01-08,88.58000183105469,87.5999984741211,88.27999877929688,22113000.0,83.22466583251953,78.0796667734782,75.02566680908203,71.2074281467111,2.173961229535962,0.0700232943799821,0.1020482315446269,683.0,4.0,positive,2.2
152,2018-01-08,88.58000183105469,87.5999984741211,88.27999877929688,22113000.0,83.70566584269206,78.39966672261556,75.27900009155273,71.2074281467111,2.209178617803289,0.0841925461178472,0.1020482315446269,1256.0,5.0,positive,2.8
153,2018-01-08,88.58000183105469,87.5999984741211,88.27999877929688,22113000.0,84.18666585286458,78.72816670735678,75.53233337402344,71.2074281467111,2.211594763963703,0.0692869538226088,0.1020482315446269,1381.0,1.0,positive,2.8
154,2018-01-09,88.7300033569336,87.86000061035156,88.22000122070312,19484300.0,84.6649991353353,79.03216667175293,75.79088897705078,70.76924641927083,2.1834982668059557,0.032952365331889,-0.0679627995280651,1057.0,4.0,negative,3.0
155,2018-01-10,88.19000244140625,87.41000366210938,87.81999969482422,18652200.0,85.0216657002767,79.32933336893717,76.0391111585829,67.98030038011667,2.1046932169193155,-0.0366821476438006,-0.4534136480889517,765.0,1.0,negative,3.0
156,2018-01-11,88.12999725341797,87.23999786376953,88.08000183105469,17808900.0,85.15599899291992,79.57566668192545,76.29511116875543,68.50775100671785,2.039707171984688,-0.0813345540627428,0.296062556517862,1305.0,4.0,positive,3.0
157,2018-01-12,89.77999877929688,88.44999694824219,89.5999984741211,24271500.0,85.34099884033203,79.83799997965495,76.5240000406901,85.30291068828254,2.0868009468020574,-0.0273926233962988,1.7257000584331328,843.0,2.0,positive,2.4
158,2018-01-12,89.77999877929688,88.44999694824219,89.5999984741211,24271500.0,85.51866556803385,80.09433326721191,76.75288891262478,85.30291068828254,2.0999165715529955,-0.0114215989162884,1.7257000584331328,540.0,1.0,positive,2.4
159,2018-01-17,90.27999877929688,88.75,90.13999938964844,25621200.0,85.72033233642578,80.3668332417806,76.98733334011501,80.90326213542534,2.12933866886084,0.0144003987132439,2.0260338952373225,740.0,1.0,positive,1.8
160,2018-01-18,90.66999816894533,89.66000366210938,90.0999984741211,24159700.0,85.95033238728841,80.66416651407877,77.21833335028754,75.83468576321924,2.1249332456398946,0.0079959803938391,-0.0443764319926764,1158.0,2.0,negative,2.0
161,2018-01-23,92.3000030517578,91.54000091552734,91.9000015258789,23412800.0,86.2403325398763,80.98916651407878,77.47966673109266,92.92786390972496,2.2408559267820607,0.0991349292288039,0.3165603248501458,625.0,2.0,positive,1.6
162,2018-01-24,93.43000030517578,91.58000183105467,91.81999969482422,33277500.0,86.55433247884115,81.31283315022786,77.73955561319987,91.74962585613558,2.299759808085298,0.126431048425633,-0.0870531335433799,648.0,2.0,negative,1.6
163,2018-01-24,93.43000030517578,91.58000183105467,91.81999969482422,33277500.0,86.82433242797852,81.63533312479655,77.98855556911893,91.25186419457587,2.319701483658079,0.1170981791987313,-0.0870531335433799,334.0,1.0,negative,1.6
164,2018-01-25,93.23999786376952,91.93000030517578,92.33000183105467,26383200.0,87.10633239746093,81.96633313496908,78.26211115519206,88.86754158087876,2.349573890103485,0.1175764685153097,0.5554368742382021,919.0,2.0,positive,1.8
165,2018-01-26,94.05999755859376,92.58000183105467,94.05999755859376,29172200.0,87.41233240763346,82.34383303324381,78.55488891601563,91.64262785277694,2.484207783502825,0.2017682895317194,1.8737091879458927,640.0,1.0,positive,1.6
166,2018-01-30,93.66000366210938,92.0999984741211,92.73999786376952,38635100.0,87.72566579182943,82.68116633097331,78.82222222222222,76.99756616835442,2.456080997450769,0.1389132027837307,-1.2563887650989924,993.0,1.0,negative,1.4
167,2018-01-30,93.66000366210938,92.0999984741211,92.73999786376952,38635100.0,88.01133244832357,83.01483294169108,79.08955552842882,76.99756616835442,2.4060548146755,0.071109616006769,-1.2563887650989924,278.0,5.0,negative,2.0
168,2018-01-31,95.4000015258789,93.51000213623048,95.01000213623048,48756300.0,88.37266591389974,83.38633295694987,79.36788889567057,82.42595595066751,2.520524045749568,0.1484630776646693,2.44770791972142,210.0,4.0,positive,2.6
169,2018-02-01,96.06999969482422,93.58000183105467,94.26000213623048,47227900.0,88.70899937947591,83.74533297220866,79.63288887871636,79.75969538852053,2.521654935670867,0.1196751740687749,-0.7893905727152872,524.0,1.0,negative,2.4
170,2018-02-01,96.06999969482422,93.58000183105467,94.26000213623048,47227900.0,89.04533284505209,84.1026663462321,79.89788886176215,79.26135070561014,2.4938041521542544,0.0734595124417296,-0.7893905727152872,478.0,5.0,negative,3.2
171,2018-02-08,89.87999725341797,84.76000213623047,85.01000213623047,55628700.0,89.07333297729492,84.30199966430663,80.0664444817437,37.45217552354564,1.7056725792890717,-0.5717376483387628,-5.133353914506844,758.0,2.0,negative,3.4
172,2018-02-08,89.87999725341797,84.76000213623047,85.01000213623047,55628700.0,89.09833297729492,84.50133298238119,80.2066667344835,37.45217552354564,1.0687527136050647,-0.966926011218216,-5.133353914506844,1403.0,4.0,negative,3.2
173,2018-02-09,88.93000030517578,83.83000183105469,88.18000030517578,63499100.0,89.28799972534179,84.74766629536947,80.38211118910047,45.31549105825728,0.8104392515337082,-0.9801915786316582,3.72897081435819,455.0,4.0,positive,3.2
174,2018-02-13,90.0,87.80000305175781,89.83000183105469,26407700.0,89.5326665242513,85.02149963378906,80.60488900078667,49.40080655511432,0.7304451878552243,-0.8481485138481137,0.7853748448420017,1269.0,2.0,positive,3.4
175,2018-02-22,92.7300033569336,91.36000061035156,91.7300033569336,24392800.0,89.74533335367839,85.31133308410645,80.84333351982964,49.62439652614828,0.8110146877458249,-0.6140632111660105,0.2623297614690711,850.0,4.0,positive,3.2
176,2018-02-22,92.7300033569336,91.36000061035156,91.7300033569336,24392800.0,89.90800018310547,85.58666648864747,81.08588909573025,49.80045160596195,0.8648966071729802,-0.4481450333910841,0.2623297614690711,463.0,4.0,positive,3.6
177,2018-02-26,95.4499969482422,94.25,95.41999816894533,30199800.0,90.22766672770182,85.92183316548666,81.3586668226454,56.85975374847826,1.1916139751219958,-0.0971421323536547,1.4458862913582005,650.0,4.0,positive,3.6
178,2018-02-26,95.4499969482422,94.25,95.41999816894533,30199800.0,90.5433334350586,86.25699984232584,81.63811128404406,56.00465769720939,1.4340094745108587,0.1162026936281663,1.4458862913582005,266.0,4.0,positive,3.6
179,2018-02-26,95.4499969482422,94.25,95.41999816894533,30199800.0,90.8456667582194,86.58999977111816,81.91466683281793,52.83333460489908,1.6075784899920365,0.2318173672874752,1.4458862913582005,358.0,1.0,positive,3.4
180,2018-02-26,95.4499969482422,94.25,95.41999816894533,30199800.0,91.08366673787437,86.92299969991048,82.19933344523112,55.90828983490843,1.7252456275913346,0.2795876039094187,1.4458862913582005,632.0,2.0,positive,3.0
181,2018-02-27,95.83999633789062,94.1999969482422,94.1999969482422,25869100.0,91.28100001017252,87.25283292134603,82.48011118570963,53.05439119510473,1.700452026878395,0.2038352025571832,-1.2785592581369132,421.0,4.0,negative,3.0
182,2018-02-28,95.70999908447266,93.62999725341795,93.7699966430664,31167300.0,91.46399993896485,87.58483289082845,82.75444446139865,47.1894704660087,1.6273464518114764,0.1045837019922117,-0.4564759226181936,583.0,3.0,negative,2.8
183,2018-03-01,94.56999969482422,91.83999633789062,92.8499984741211,37135600.0,91.61633326212564,87.90149955749511,83.02422222561306,46.82860114011934,1.4781345780760802,-0.0357025373945476,-0.9811221092896782,935.0,4.0,negative,2.8
184,2018-03-01,94.56999969482422,91.83999633789062,92.8499984741211,37135600.0,91.77066650390626,88.21783281962077,83.2783332824707,46.82860114011934,1.3443858499007462,-0.1355610124559054,-0.9811221092896782,494.0,3.0,negative,3.2
185,2018-03-02,93.1500015258789,90.86000061035156,93.0500030517578,32830400.0,91.94499994913735,88.48333282470703,83.53455556233725,80.50076149228167,1.240231104960614,-0.1917726059168301,0.215406118388306,1676.0,5.0,positive,3.8
186,2018-03-05,94.2699966430664,92.26000213623048,93.63999938964844,23901600.0,92.1303332010905,88.6431660970052,83.76055552164713,81.33623586525493,1.1915599316915433,-0.1923550233487208,0.6340637491032197,368.0,2.0,positive,3.4
187,2018-03-07,93.94000244140624,92.43000030517578,93.86000061035156,26716100.0,92.27233327229818,88.80666605631511,83.98277774386936,76.24769161450537,1.15739817044917,-0.1812134276728751,0.5786550763965392,270.0,4.0,positive,3.6
188,2018-03-07,93.94000244140624,92.43000030517578,93.86000061035156,26716100.0,92.41433334350586,88.96649945576986,84.2009999593099,71.97382543076544,1.1174435350547185,-0.1769344504538614,0.5786550763965392,305.0,1.0,positive,3.0
189,2018-03-12,97.20999908447266,96.04000091552734,96.7699966430664,26073700.0,92.63533325195311,89.17783279418946,84.45633324517144,74.75440526653429,1.3055420821838482,0.0089312773402145,0.2382387874020342,1023.0,1.0,positive,2.6
190,2018-03-20,93.7699966430664,93.0,93.12999725341795,23075200.0,92.73633321126302,89.34333279927571,84.68822207980686,55.06510383600872,1.1476644446385933,-0.1191570881640322,0.2583678171455217,189.0,1.0,positive,1.8
191,2018-03-20,93.7699966430664,93.0,93.12999725341795,23075200.0,92.77733306884764,89.50883280436197,84.9185553656684,38.69693219929208,1.0108923417796376,-0.2047433528183904,0.2583678171455217,174.0,1.0,positive,1.6
192,2018-03-22,91.75,89.66000366210938,89.79000091552734,38604700.0,92.7096664428711,89.63199946085612,85.11177758110894,29.10170775043765,0.6257761163828519,-0.4718876625721409,-2.9087395585659537,937.0,2.0,negative,1.2
193,2018-03-23,90.45999908447266,87.08000183105469,87.18000030517578,44068900.0,92.55499979654948,89.68966611226399,85.27522201538086,24.37810685616164,0.1087103513130642,-0.7911627421135429,-2.906783142598468,531.0,1.0,negative,1.2
194,2018-03-27,95.13999938964844,88.51000213623047,89.47000122070312,56569000.0,92.4596664428711,89.78299942016602,85.46411090426975,33.805121040355615,-0.1149588827743315,-0.811865580960751,-4.595860113772188,248.0,1.0,negative,1.2
195,2018-03-27,95.13999938964844,88.51000213623047,89.47000122070312,56569000.0,92.3066665649414,89.85949948628743,85.66477754380968,36.20992008484421,-0.2888882384522162,-0.7886359493109086,-4.595860113772188,268.0,4.0,negative,1.8
